,Station1_lat,Station1_lon,Station2_lat,Station2_lon
8878,53.26977,7.554236,53.26977,7.554236
8879,50.225082,7.480514,50.225082,7.480514
8880,51.98963,9.141202,51.98963,9.141202
8881,50.818016,6.359004,50.818016,6.359004
8882,50.818016,6.359004,50.818016,6.359004
8883,49.24493,6.985972,49.24493,6.985972
8884,50.822533,9.496633,50.822533,9.496633
8885,53.16215,8.93857,53.16215,8.93857
8886,49.408485,8.667709,49.408485,8.667709
8887,48.775383,9.191887,48.775383,9.191887
8888,53.0464,8.957883,53.0464,8.957883
8889,53.26552,8.179682,53.26552,8.179682
8890,52.59851,13.298563,52.59851,13.298563
8891,48.530586,12.11963,48.530586,12.11963
8892,51.421143,9.914718,51.421143,9.914718
8893,50.338398,8.80576,50.338398,8.80576
8894,48.996834,8.354027,48.996834,8.354027
8895,48.51629,9.201138,48.51629,9.201138
8896,51.518566,6.925113,51.518566,6.925113
8897,49.329185,7.322051,49.329185,7.322051
8898,52.460278,7.793605,52.460278,7.793605
8899,48.112595,11.507374,48.112595,11.507374
8900,50.5187,12.377717,50.5187,12.377717
8901,51.578484,7.21879,51.578484,7.21879
8902,53.072,14.2454,53.072,14.2454
8903,53.072,14.2454,53.072,14.2454
8904,51.97475,8.532621,51.97475,8.532621
8905,52.136322,12.594962,52.136322,12.594962
8906,51.58082,7.309457,51.58082,7.309457
8907,50.370323,7.478133,50.370323,7.478133
8908,49.163647,7.042265,49.163647,7.042265
8909,49.163647,7.042265,49.163647,7.042265
8910,50.0,8.999993,50.0,8.999993
8911,51.94312,11.429626,51.94312,11.429626
8912,48.213726,8.142707,48.213726,8.142707
8913,48.845238,8.547425,48.845238,8.547425
8914,50.04568,8.189927,50.04568,8.189927
8915,48.597694,13.360517,48.597694,13.360517
8916,51.551144,14.19882,51.551144,14.19882
8917,53.056393,8.783987,53.056393,8.783987
8918,52.706715,12.318906,52.706715,12.318906
8919,53.88459,10.681753,53.88459,10.681753
8920,53.75751,9.184531,53.75751,9.184531
8921,51.695057,14.255092,51.695057,14.255092
8922,51.221107,6.792548,51.221107,6.792548
8923,50.17612,7.567058,50.17612,7.567058
8924,51.51869,7.353043,51.51869,7.353043
8925,48.88747,8.704136,48.88747,8.704136
8926,51.561733,7.396854,51.561733,7.396854
8927,52.363068,12.981442,52.363068,12.981442
8928,49.446373,11.867158,49.446373,11.867158
8929,49.183594,9.238194,49.183594,9.238194
8930,48.6929,13.264712,48.6929,13.264712
8931,50.538082,6.824528,50.538082,6.824528
8932,50.96062,14.538164,50.96062,14.538164
8933,51.964024,8.518859,51.964024,8.518859
8934,51.112427,13.912469,51.112427,13.912469
8935,53.139725,7.990192,53.139725,7.990192
8936,51.558884,10.768835,51.558884,10.768835
8937,50.717934,12.544039,50.717934,12.544039
8938,53.551525,8.581174,53.551525,8.581174
8939,53.02773,10.757205,53.02773,10.757205
8940,51.556957,7.538545,51.556957,7.538545
8941,48.36797,9.656492,48.36797,9.656492
8942,51.331585,7.242721,51.331585,7.242721
8943,51.177532,10.095869,51.177532,10.095869
8944,49.968746,8.675804,49.968746,8.675804
8945,50.76107,7.051604,50.76107,7.051604
8946,52.181145,12.048867,52.181145,12.048867
8947,52.181145,12.048867,52.181145,12.048867
8948,50.71758,10.420942,50.71758,10.420942
8949,50.71758,10.420942,50.71758,10.420942
8950,48.231594,9.696728,48.231594,9.696728
8951,52.255676,9.618405,52.255676,9.618405
8952,52.255676,9.618405,52.255676,9.618405
8953,52.932186,12.812242,52.932186,12.812242
8954,52.932186,12.812242,52.932186,12.812242
8955,51.427895,7.041759,51.427895,7.041759
8956,50.76153,12.70914,50.76153,12.70914
8957,51.287407,9.532155,51.287407,9.532155
8958,50.738007,7.056401,50.738007,7.056401
8959,49.459946,8.517062,49.459946,8.517062
8960,49.459946,8.517062,49.459946,8.517062
8961,50.949886,11.093063,50.949886,11.093063
8962,50.14562,8.559557,50.14562,8.559557
8963,50.090633,8.195207,50.090633,8.195207
8964,49.74074,11.275689,49.74074,11.275689
8965,47.986683,7.896015,47.986683,7.896015
8966,50.93121,11.604587,50.93121,11.604587
8967,53.5392,10.083939,53.5392,10.083939
8968,51.37608,10.018396,51.37608,10.018396
8969,51.06632,13.142389,51.06632,13.142389
8970,52.049347,8.694165,52.049347,8.694165
8971,50.076534,9.072356,50.076534,9.072356
8972,53.679905,8.533497,53.679905,8.533497
8973,53.679905,8.533497,53.679905,8.533497
8974,52.418915,13.319486,52.418915,13.319486
8975,48.81629,9.525457,48.81629,9.525457
8976,50.74243,7.055395,50.74243,7.055395
8977,50.358864,7.591528,50.358864,7.591528
8978,51.0319,5.959702,51.0319,5.959702
8979,51.0319,5.959702,51.0319,5.959702
8980,52.489014,13.322644,52.489014,13.322644
8981,51.838005,12.421169,51.838005,12.421169
8982,51.099224,8.159425,51.099224,8.159425
8983,51.222137,9.743565,51.222137,9.743565
8984,51.222137,9.743565,51.222137,9.743565
8985,50.17746,8.631152,50.17746,8.631152
8986,52.162853,9.098955,52.162853,9.098955
8987,50.49303,10.863748,50.49303,10.863748
8988,52.696346,14.080544,52.696346,14.080544
8989,51.5786,7.058773,51.5786,7.058773
8990,51.13541,13.780516,51.13541,13.780516
8991,53.725014,10.004214,53.725014,10.004214
8992,54.20798,10.1489,54.20798,10.1489
8993,48.239056,11.070272,48.239056,11.070272
8994,51.276382,7.040295,51.276382,7.040295
8995,52.336685,8.022246,52.336685,8.022246
8996,50.428036,11.335311,50.428036,11.335311
8997,51.2246,7.069589,51.2246,7.069589
8998,52.587234,13.892461,52.587234,13.892461
8999,51.018913,12.227747,51.018913,12.227747
9000,51.05388,13.667373,51.05388,13.667373
9001,49.50181,8.550416,49.50181,8.550416
9002,51.528893,7.483649,51.528893,7.483649
9003,51.21184,6.668356,51.21184,6.668356
9004,50.94185,9.366824,50.94185,9.366824
9005,53.563606,7.211325,53.563606,7.211325
9006,49.600834,11.014899,49.600834,11.014899
9007,49.863632,10.12864,49.863632,10.12864
9008,51.435448,14.235575,51.435448,14.235575
9009,54.296185,10.209491,54.296185,10.209491
9010,52.29635,8.0055,52.29635,8.0055
9011,49.74312,12.027094,49.74312,12.027094
9012,51.484344,7.363005,51.484344,7.363005
9013,51.484344,7.363005,51.484344,7.363005
9014,49.88732,8.22431,49.88732,8.22431
9015,53.5342,9.859019,53.5342,9.859019
9016,51.796494,12.18095,51.796494,12.18095
9017,49.371933,8.746384,49.371933,8.746384
9018,51.134518,6.409219,51.134518,6.409219
9019,51.134518,6.409219,51.134518,6.409219
9020,52.55648,7.932311,52.55648,7.932311
9021,50.750225,6.175843,50.750225,6.175843
9022,49.832935,8.645186,49.832935,8.645186
9023,51.273808,9.543491,51.273808,9.543491
9024,52.296684,8.0103,52.296684,8.0103
9025,48.890606,9.182797,48.890606,9.182797
9026,48.890606,9.182797,48.890606,9.182797
9027,51.16302,6.440957,51.16302,6.440957
9028,52.54138,13.169344,52.54138,13.169344
9029,48.9057,8.711134,48.9057,8.711134
9030,52.397114,13.276218,52.397114,13.276218
9031,49.786633,9.875961,49.786633,9.875961
9032,49.786633,9.875961,49.786633,9.875961
9033,50.199253,8.670411,50.199253,8.670411
9034,49.693768,10.933108,49.693768,10.933108
9035,52.102543,10.361303,52.102543,10.361303
9036,48.47529,13.086028,48.47529,13.086028
9037,47.959663,9.044463,47.959663,9.044463
9038,50.3769,7.25342,50.3769,7.25342
9039,51.63016,12.256824,51.63016,12.256824
9040,51.63016,12.256824,51.63016,12.256824
9041,47.59983,7.915757,47.59983,7.915757
9042,51.31511,12.307886,51.31511,12.307886
9043,51.254375,6.403434,51.254375,6.403434
9044,51.023056,13.747027,51.023056,13.747027
9045,52.14499,10.318274,52.14499,10.318274
9046,49.632786,8.339492,49.632786,8.339492
9047,51.392567,7.08239,51.392567,7.08239
9048,53.370186,11.328672,53.370186,11.328672
9049,53.658928,10.084946,53.658928,10.084946
9050,49.43169,8.750121,49.43169,8.750121
9051,52.16866,9.080854,52.16866,9.080854
9052,49.9452,11.531323,49.9452,11.531323
9053,52.77973,11.309842,52.77973,11.309842
9054,52.14194,8.789719,52.14194,8.789719
9055,53.577766,6.711442,53.577766,6.711442
9056,50.00167,8.259811,50.00167,8.259811
9057,52.14442,8.60816,52.14442,8.60816
9058,51.72889,13.033305,51.72889,13.033305
9059,48.9275,9.391263,48.9275,9.391263
9060,51.68141,6.952224,51.68141,6.952224
9061,50.71734,11.32308,50.71734,11.32308
9062,52.498333,13.152798,52.498333,13.152798
9063,52.089554,8.758583,52.089554,8.758583
9064,52.089554,8.758583,52.089554,8.758583
9065,52.089554,8.758583,52.089554,8.758583
9066,52.205967,9.084662,52.205967,9.084662
9067,48.515213,8.709625,48.515213,8.709625
9068,52.599567,12.298189,52.599567,12.298189
9069,53.92418,13.337332,53.92418,13.337332
9070,48.810204,10.030454,48.810204,10.030454
9071,50.57234,8.682684,50.57234,8.682684
9072,50.57234,8.682684,50.57234,8.682684
9073,51.979504,7.611902,51.979504,7.611902
9074,52.619003,13.126791,52.619003,13.126791
9075,49.507473,7.54698,49.507473,7.54698
9076,51.472775,6.977394,51.472775,6.977394
9077,51.64524,7.655488,51.64524,7.655488
9078,51.161366,6.44517,51.161366,6.44517
9079,51.161366,6.44517,51.161366,6.44517
9080,48.701427,9.65104,48.701427,9.65104
9081,53.04928,8.603006,53.04928,8.603006
9082,51.87758,12.237984,51.87758,12.237984
9083,52.33578,9.761974,52.33578,9.761974
9084,50.087105,8.650513,50.087105,8.650513
9085,50.087105,8.650513,50.087105,8.650513
9086,50.087105,8.650513,50.087105,8.650513
9087,53.09408,8.699533,53.09408,8.699533
9088,51.585907,9.872642,51.585907,9.872642
9089,51.221813,11.978749,51.221813,11.978749
9090,51.52206,7.148892,51.52206,7.148892
9091,51.44474,12.418022,51.44474,12.418022
9092,49.44606,11.088921,49.44606,11.088921
9093,51.773346,7.450375,51.773346,7.450375
9094,52.585873,10.530366,52.585873,10.530366
9095,51.01824,12.73202,51.01824,12.73202
9096,51.310066,6.628228,51.310066,6.628228
9097,48.125565,11.663591,48.125565,11.663591
9098,51.4265,7.082515,51.4265,7.082515
9099,52.8536,11.906948,52.8536,11.906948
9100,48.047543,8.951424,48.047543,8.951424
9101,51.630287,9.46102,51.630287,9.46102
9102,50.090103,8.444234,50.090103,8.444234
9103,48.545727,12.1585,48.545727,12.1585
9104,48.125008,7.824551,48.125008,7.824551
9105,50.279964,9.778575,50.279964,9.778575
9106,49.516544,8.476449,49.516544,8.476449
9107,51.04779,13.749686,51.04779,13.749686
9108,51.04779,13.749686,51.04779,13.749686
9109,51.196644,13.771919,51.196644,13.771919
9110,48.878933,8.666613,48.878933,8.666613
9111,48.878933,8.666613,48.878933,8.666613
9112,51.52191,7.278824,51.52191,7.278824
9113,50.014107,8.359435,50.014107,8.359435
9114,54.33196,10.45521,54.33196,10.45521
9115,48.7703,9.176033,48.7703,9.176033
9116,52.373764,9.706593,52.373764,9.706593
9117,47.973732,8.838794,47.973732,8.838794
9118,48.04367,11.618576,48.04367,11.618576
9119,49.23774,6.990908,49.23774,6.990908
9120,51.16393,14.945765,51.16393,14.945765
9121,51.572712,6.753948,51.572712,6.753948
9122,48.841915,9.740814,48.841915,9.740814
9123,49.941837,9.214433,49.941837,9.214433
9124,52.60391,13.32733,52.60391,13.32733
9125,51.49221,7.309502,51.49221,7.309502
9126,51.20719,6.955062,51.20719,6.955062
9127,51.20719,6.955062,51.20719,6.955062
9128,51.20719,6.955062,51.20719,6.955062
9129,51.20719,6.955062,51.20719,6.955062
9130,48.252422,8.41354,48.252422,8.41354
9131,49.756268,7.793262,49.756268,7.793262
9132,48.38016,10.890662,48.38016,10.890662
9133,48.11209,11.502846,48.11209,11.502846
9134,48.11209,11.502846,48.11209,11.502846
9135,49.72543,12.102418,49.72543,12.102418
9136,49.201214,10.700148,49.201214,10.700148
9137,53.28766,10.432746,53.28766,10.432746
9138,48.945984,9.427963,48.945984,9.427963
9139,50.23008,7.602092,50.23008,7.602092
9140,51.516434,6.853247,51.516434,6.853247
9141,52.62713,9.966194,52.62713,9.966194
9142,52.62713,9.966194,52.62713,9.966194
9143,50.74641,6.087831,50.74641,6.087831
9144,50.606102,10.380441,50.606102,10.380441
9145,49.033142,9.336774,49.033142,9.336774
9146,49.033142,9.336774,49.033142,9.336774
9147,49.01002,12.094971,49.01002,12.094971
9148,51.357643,6.647273,51.357643,6.647273
9149,50.278233,8.649595,50.278233,8.649595
9150,50.09225,8.445286,50.09225,8.445286
9151,53.5911,7.212052,53.5911,7.212052
9152,51.65123,8.937411,51.65123,8.937411
9153,50.569992,10.422429,50.569992,10.422429
9154,50.73456,12.529315,50.73456,12.529315
9155,51.653217,7.536901,51.653217,7.536901
9156,50.03273,8.682297,50.03273,8.682297
9157,49.076653,12.286788,49.076653,12.286788
9158,52.39765,9.807896,52.39765,9.807896
9159,48.239536,11.455325,48.239536,11.455325
9160,51.27094,14.267852,51.27094,14.267852
9161,53.072662,8.820116,53.072662,8.820116
9162,53.072662,8.820116,53.072662,8.820116
9163,52.419334,13.398626,52.419334,13.398626
9164,50.719906,10.424016,50.719906,10.424016
9165,52.409004,13.204417,52.409004,13.204417
9166,47.98315,8.846726,47.98315,8.846726
9167,54.751583,8.913444,54.751583,8.913444
9168,49.08834,12.120357,49.08834,12.120357
9169,50.40858,10.808892,50.40858,10.808892
9170,54.383022,9.71087,54.383022,9.71087
9171,51.556366,6.20673,51.556366,6.20673
9172,51.337368,9.418495,51.337368,9.418495
9173,52.03365,8.808943,52.03365,8.808943
9174,52.409973,13.403532,52.409973,13.403532
9175,51.67301,7.830974,51.67301,7.830974
9176,51.367485,8.460136,51.367485,8.460136
9177,50.45803,7.216625,50.45803,7.216625
9178,50.741573,6.431275,50.741573,6.431275
9179,51.44558,7.058512,51.44558,7.058512
9180,52.12713,9.242461,52.12713,9.242461
9181,51.299118,12.393082,51.299118,12.393082
9182,49.505356,8.410225,49.505356,8.410225
9183,48.039333,7.984541,48.039333,7.984541
9184,48.039333,7.984541,48.039333,7.984541
9185,51.192722,8.53325,51.192722,8.53325
9186,51.74893,11.45923,51.74893,11.45923
9187,51.099358,14.497533,51.099358,14.497533
9188,47.923965,11.29097,47.923965,11.29097
9189,47.923965,11.29097,47.923965,11.29097
9190,50.926945,8.118947,50.926945,8.118947
9191,51.8796,10.155535,51.8796,10.155535
9192,51.8796,10.155535,51.8796,10.155535
9193,49.87626,8.65024,49.87626,8.65024
9194,47.69437,7.897907,47.69437,7.897907
9195,48.998783,12.07386,48.998783,12.07386
9196,47.61091,8.293615,47.61091,8.293615
9197,50.06046,8.801364,50.06046,8.801364
9198,50.904613,6.971978,50.904613,6.971978
9199,50.0,8.999993,50.0,8.999993
9200,47.751442,11.835906,47.751442,11.835906
9201,53.062416,8.950812,53.062416,8.950812
9202,51.612667,12.307518,51.612667,12.307518
9203,49.82603,11.837145,49.82603,11.837145
9204,48.703087,9.650422,48.703087,9.650422
9205,50.93808,6.882164,50.93808,6.882164
9206,52.516632,13.249093,52.516632,13.249093
9207,51.19321,6.813703,51.19321,6.813703
9208,51.19321,6.813703,51.19321,6.813703
9209,53.530273,9.791214,53.530273,9.791214
9210,51.34287,9.839595,51.34287,9.839595
9211,50.972355,7.826779,50.972355,7.826779
9212,52.531467,13.440666,52.531467,13.440666
9213,50.61022,10.693716,50.61022,10.693716
9214,49.821865,11.731333,49.821865,11.731333
9215,51.16426,14.222954,51.16426,14.222954
9216,50.183807,8.684014,50.183807,8.684014
9217,47.5501,7.932744,47.5501,7.932744
9218,51.220764,6.866102,51.220764,6.866102
9219,51.220764,6.866102,51.220764,6.866102
9220,53.640053,9.949731,53.640053,9.949731
9221,51.6187,6.567933,51.6187,6.567933
9222,49.811077,9.888331,49.811077,9.888331
9223,50.122955,8.569218,50.122955,8.569218
9224,51.438942,7.18592,51.438942,7.18592
9225,51.386024,8.498449,51.386024,8.498449
9226,50.0,8.999993,50.0,8.999993
9227,51.33235,12.422709,51.33235,12.422709
9228,51.33235,12.422709,51.33235,12.422709
9229,51.33235,12.422709,51.33235,12.422709
9230,48.80914,9.222309,48.80914,9.222309
9231,50.978836,11.324423,50.978836,11.324423
9232,50.79965,6.242567,50.79965,6.242567
9233,50.30053,7.460059,50.30053,7.460059
9234,50.247704,8.187631,50.247704,8.187631
9235,48.753654,9.318171,48.753654,9.318171
9236,51.475254,6.95226,51.475254,6.95226
9237,51.20802,7.571082,51.20802,7.571082
9238,50.357285,8.739553,50.357285,8.739553
9239,52.581814,14.06717,52.581814,14.06717
9240,51.485714,6.82469,51.485714,6.82469
9241,49.33514,8.651944,49.33514,8.651944
9242,48.161224,11.568172,48.161224,11.568172
9243,53.06816,7.922496,53.06816,7.922496
9244,51.126045,13.575763,51.126045,13.575763
9245,48.128906,11.378645,48.128906,11.378645
9246,48.128906,11.378645,48.128906,11.378645
9247,51.143166,6.456093,51.143166,6.456093
9248,51.48656,6.864333,51.48656,6.864333
9249,50.263077,10.959833,50.263077,10.959833
9250,49.940224,11.59045,49.940224,11.59045
9251,50.62255,6.328084,50.62255,6.328084
9252,49.291153,8.69668,49.291153,8.69668
9253,49.3218,7.106131,49.3218,7.106131
9254,52.07802,12.689121,52.07802,12.689121
9255,51.634876,8.195797,51.634876,8.195797
9256,52.345863,9.688672,52.345863,9.688672
9257,52.49469,13.555053,52.49469,13.555053
9258,53.944355,9.46641,53.944355,9.46641
9259,48.30248,9.495857,48.30248,9.495857
9260,49.124214,8.584031,49.124214,8.584031
9261,50.084087,8.244555,50.084087,8.244555
9262,48.780865,9.20376,48.780865,9.20376
9263,47.606293,7.659602,47.606293,7.659602
9264,51.5282,7.12532,51.5282,7.12532
9265,48.172928,11.797907,48.172928,11.797907
9266,48.873947,9.637982,48.873947,9.637982
9267,54.218407,10.314282,54.218407,10.314282
9268,48.76994,8.22935,48.76994,8.22935
9269,48.76994,8.22935,48.76994,8.22935
9270,50.86938,8.16636,50.86938,8.16636
9271,49.965164,8.667674,49.965164,8.667674
9272,49.981724,7.962185,49.981724,7.962185
9273,49.179775,9.484386,49.179775,9.484386
9274,51.12189,9.277054,51.12189,9.277054
9275,53.549683,9.955489,53.549683,9.955489
9276,50.077927,6.810155,50.077927,6.810155
9277,50.077927,6.810155,50.077927,6.810155
9278,49.910984,12.190453,49.910984,12.190453
9279,51.116528,9.114586,51.116528,9.114586
9280,50.80571,12.889279,50.80571,12.889279
9281,50.88069,6.46683,50.88069,6.46683
9282,50.387817,7.387413,50.387817,7.387413
9283,51.833637,8.312021,51.833637,8.312021
9284,54.09438,13.384826,54.09438,13.384826
9285,51.634052,6.40771,51.634052,6.40771
9286,47.8609,11.714615,47.8609,11.714615
9287,47.8609,11.714615,47.8609,11.714615
9288,48.02278,9.451687,48.02278,9.451687
9289,50.907444,6.793312,50.907444,6.793312
9290,50.212116,7.339577,50.212116,7.339577
9291,52.196175,9.088381,52.196175,9.088381
9292,52.196175,9.088381,52.196175,9.088381
9293,52.196175,9.088381,52.196175,9.088381
9294,53.558857,10.048088,53.558857,10.048088
9295,48.515285,9.057057,48.515285,9.057057
9296,48.515285,9.057057,48.515285,9.057057
9297,52.514023,14.554764,52.514023,14.554764
9298,50.097027,8.510289,50.097027,8.510289
9299,49.30909,7.276135,49.30909,7.276135
9300,50.09703,12.118399,50.09703,12.118399
9301,50.721966,12.446985,50.721966,12.446985
9302,48.843704,13.185867,48.843704,13.185867
9303,51.181637,7.192164,51.181637,7.192164
9304,51.033165,11.284266,51.033165,11.284266
9305,48.443226,10.283231,48.443226,10.283231
9306,50.185284,8.66443,50.185284,8.66443
9307,51.741776,7.666043,51.741776,7.666043
9308,53.858826,10.731889,53.858826,10.731889
9309,51.88816,8.370439,51.88816,8.370439
9310,48.694195,12.876433,48.694195,12.876433
9311,51.494324,6.772875,51.494324,6.772875
9312,49.80364,9.977974,49.80364,9.977974
9313,50.224754,8.98957,50.224754,8.98957
9314,49.195694,8.132556,49.195694,8.132556
9315,49.389133,7.272535,49.389133,7.272535
9316,51.475956,11.929782,51.475956,11.929782
9317,52.503532,13.313536,52.503532,13.313536
9318,51.991673,13.074559,51.991673,13.074559
9319,51.155178,14.203604,51.155178,14.203604
9320,48.086613,11.496414,48.086613,11.496414
9321,51.892414,14.329563,51.892414,14.329563
9322,47.951042,8.493436,47.951042,8.493436
9323,51.406597,7.839112,51.406597,7.839112
9324,47.973866,10.153325,47.973866,10.153325
9325,49.018707,9.911993,49.018707,9.911993
9326,51.48847,7.089864,51.48847,7.089864
9327,50.12575,8.335093,50.12575,8.335093
9328,50.12575,8.335093,50.12575,8.335093
9329,48.18114,10.760649,48.18114,10.760649
9330,47.94737,12.181272,47.94737,12.181272
9331,49.299103,8.920055,49.299103,8.920055
9332,49.299103,8.920055,49.299103,8.920055
9333,51.35637,7.341913,51.35637,7.341913
9334,49.249405,6.848411,49.249405,6.848411
9335,48.17859,11.602694,48.17859,11.602694
9336,52.58729,13.426989,52.58729,13.426989
9337,53.66681,9.971919,53.66681,9.971919
9338,53.66681,9.971919,53.66681,9.971919
9339,50.0,8.999993,50.0,8.999993
9340,48.58309,8.839098,48.58309,8.839098
9341,49.738266,6.698854,49.738266,6.698854
9342,49.738266,6.698854,49.738266,6.698854
9343,49.441128,8.615374,49.441128,8.615374
9344,51.70066,11.287342,51.70066,11.287342
9345,48.962143,9.061246,48.962143,9.061246
9346,50.63647,9.400398,50.63647,9.400398
9347,50.19123,8.650581,50.19123,8.650581
9348,53.6388,10.1562,53.6388,10.1562
9349,50.93461,7.987721,50.93461,7.987721
9350,50.990936,6.905745,50.990936,6.905745
9351,52.539116,13.386527,52.539116,13.386527
9352,49.153473,9.23178,49.153473,9.23178
9353,49.85973,9.965658,49.85973,9.965658
9354,48.033848,11.925594,48.033848,11.925594
9355,51.903362,7.625529,51.903362,7.625529
9356,52.575714,9.426714,52.575714,9.426714
9357,47.62259,8.224705,47.62259,8.224705
9358,51.281963,7.172158,51.281963,7.172158
9359,52.284176,9.15942,52.284176,9.15942
9360,52.284176,9.15942,52.284176,9.15942
9361,48.79398,11.409314,48.79398,11.409314
9362,49.388638,9.667166,49.388638,9.667166
9363,53.209473,10.41036,53.209473,10.41036
9364,52.378326,9.742562,52.378326,9.742562
9365,50.880196,8.041575,50.880196,8.041575
9366,52.136295,7.736758,52.136295,7.736758
9367,49.962036,8.011517,49.962036,8.011517
9368,50.583027,12.677025,50.583027,12.677025
9369,50.329273,7.599891,50.329273,7.599891
9370,50.991806,9.530971,50.991806,9.530971
9371,51.225513,6.444442,51.225513,6.444442
9372,51.09618,12.43815,51.09618,12.43815
9373,49.806156,8.607943,49.806156,8.607943
9374,49.237442,9.100886,49.237442,9.100886
9375,49.237442,9.100886,49.237442,9.100886
9376,49.237442,9.100886,49.237442,9.100886
9377,49.237442,9.100886,49.237442,9.100886
9378,48.294865,8.557226,48.294865,8.557226
9379,50.171535,8.464918,50.171535,8.464918
9380,51.03034,7.558101,51.03034,7.558101
9381,50.72165,7.533389,50.72165,7.533389
9382,51.00258,7.323461,51.00258,7.323461
9383,53.473797,7.320884,53.473797,7.320884
9384,53.473797,7.320884,53.473797,7.320884
9385,53.473797,7.320884,53.473797,7.320884
9386,52.59386,7.997025,52.59386,7.997025
9387,48.245537,11.20068,48.245537,11.20068
9388,53.35841,13.086729,53.35841,13.086729
9389,49.828133,8.752211,49.828133,8.752211
9390,50.917713,14.149607,50.917713,14.149607
9391,53.777737,10.645257,53.777737,10.645257
9392,54.21988,11.08822,54.21988,11.08822
9393,48.56155,9.924918,48.56155,9.924918
9394,49.28419,8.237803,49.28419,8.237803
9395,50.984035,7.081761,50.984035,7.081761
9396,52.636417,9.837226,52.636417,9.837226
9397,51.4957,11.939144,51.4957,11.939144
9398,50.178787,9.027323,50.178787,9.027323
9399,50.876884,6.883116,50.876884,6.883116
9400,51.252922,6.771348,51.252922,6.771348
9401,51.11956,6.767979,51.11956,6.767979
9402,53.787514,8.742377,53.787514,8.742377
9403,53.16898,7.466097,53.16898,7.466097
9404,54.751545,8.958377,54.751545,8.958377
9405,48.356846,11.137771,48.356846,11.137771
9406,51.497375,6.529279,51.497375,6.529279
9407,49.984367,7.537656,49.984367,7.537656
9408,50.91584,6.05276,50.91584,6.05276
9409,48.51754,11.483703,48.51754,11.483703
9410,51.096916,14.334201,51.096916,14.334201
9411,49.794144,9.917509,49.794144,9.917509
9412,50.001736,8.581138,50.001736,8.581138
9413,49.205128,7.215376,49.205128,7.215376
9414,50.799427,12.454261,50.799427,12.454261
9415,48.502304,9.376813,48.502304,9.376813
9416,51.986107,8.248115,51.986107,8.248115
9417,50.14044,8.902522,50.14044,8.902522
9418,48.937695,8.401305,48.937695,8.401305
9419,53.562065,10.101744,53.562065,10.101744
9420,50.799015,8.784686,50.799015,8.784686
9421,52.57097,13.316363,52.57097,13.316363
9422,48.955105,9.430776,48.955105,9.430776
9423,51.01541,9.412921,51.01541,9.412921
9424,51.01541,9.412921,51.01541,9.412921
9425,49.92798,8.487017,49.92798,8.487017
9426,49.92798,8.487017,49.92798,8.487017
9427,52.369766,13.140483,52.369766,13.140483
9428,53.734364,10.261193,53.734364,10.261193
9429,51.258305,9.415598,51.258305,9.415598
9430,48.76866,11.453403,48.76866,11.453403
9431,48.76866,11.453403,48.76866,11.453403
9432,49.37214,11.602937,49.37214,11.602937
9433,48.117447,10.255446,48.117447,10.255446
9434,52.25727,8.107646,52.25727,8.107646
9435,51.548847,7.65785,51.548847,7.65785
9436,51.263268,9.507134,51.263268,9.507134
9437,51.603165,7.594977,51.603165,7.594977
9438,51.34922,7.570786,51.34922,7.570786
9439,54.876335,8.898917,54.876335,8.898917
9440,49.457027,10.852044,49.457027,10.852044
9441,49.952103,8.638642,49.952103,8.638642
9442,53.537907,8.584551,53.537907,8.584551
9443,53.537907,8.584551,53.537907,8.584551
9444,51.52897,7.213391,51.52897,7.213391
9445,51.305378,9.402888,51.305378,9.402888
9446,49.491714,6.845317,49.491714,6.845317
9447,52.306103,13.477435,52.306103,13.477435
9448,48.769455,13.245228,48.769455,13.245228
9449,50.982742,9.426301,50.982742,9.426301
9450,52.540962,13.392953,52.540962,13.392953
9451,48.934364,8.215012,48.934364,8.215012
9452,48.934364,8.215012,48.934364,8.215012
9453,50.993977,11.331944,50.993977,11.331944
9454,48.937145,8.565787,48.937145,8.565787
9455,50.09256,8.786866,50.09256,8.786866
9456,53.261894,11.810079,53.261894,11.810079
9457,52.493435,9.90257,52.493435,9.90257
9458,54.377403,11.085847,54.377403,11.085847
9459,49.52786,8.324032,49.52786,8.324032
9460,53.59483,9.948276,53.59483,9.948276
9461,51.65378,7.246799,51.65378,7.246799
9462,50.00838,12.074714,50.00838,12.074714
9463,50.00838,12.074714,50.00838,12.074714
9464,50.950443,11.092796,50.950443,11.092796
9465,51.644276,7.329462,51.644276,7.329462
9466,51.48238,7.395587,51.48238,7.395587
9467,48.71172,11.400178,48.71172,11.400178
9468,49.90496,9.00794,49.90496,9.00794
9469,53.219643,7.408987,53.219643,7.408987
9470,52.89205,12.834623,52.89205,12.834623
9471,52.555058,13.346172,52.555058,13.346172
9472,52.63653,10.105398,52.63653,10.105398
9473,49.326206,7.169685,49.326206,7.169685
9474,51.48233,6.948541,51.48233,6.948541
9475,54.067207,12.123331,54.067207,12.123331
9476,50.336224,11.741663,50.336224,11.741663
9477,50.727173,11.7147,50.727173,11.7147
9478,52.020298,11.73343,52.020298,11.73343
9479,49.339546,12.607109,49.339546,12.607109
9480,51.49717,7.122086,51.49717,7.122086
9481,50.859615,7.95787,50.859615,7.95787
9482,52.394493,13.631948,52.394493,13.631948
9483,53.417534,9.895203,53.417534,9.895203
9484,51.061073,7.120667,51.061073,7.120667
